dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
longbench_v2,spec_casc_tok,alpha0.2,case_030,0,ok,2.2474916387959865,3.2474916387959865,7767,2392.0,0.3745819397993311,stop,True,18.664678503992036
longbench_v2,spec_casc_tok,alpha0.2,case_030,1,ok,2.5952955367913146,3.5952955367913146,5959,1658.0,0.43254925613188583,stop,True,12.984254010021687
longbench_v2,spec_casc_tok,alpha0.2,case_030,2,ok,2.1731843575418996,3.1731843575418996,4545,1432.0,0.3621973929236499,stop,True,11.328564377967268
longbench_v2,spec_casc_tok,alpha0.25,case_001,0,ok,2.326007326007326,3.326007326007326,908,273.0,0.3876678876678877,stop,True,3.271547057898715
longbench_v2,spec_casc_tok,alpha0.25,case_001,1,ok,2.128065395095368,3.128065395095368,1146,367.0,0.354677565849228,stop,True,3.983911295887083
longbench_v2,spec_casc_tok,alpha0.25,case_001,2,ok,2.2046109510086453,3.2046109510086453,1110,347.0,0.36743515850144093,stop,True,3.7937905760481954
longbench_v2,spec_casc_tok,alpha0.25,case_002,0,ok,1.9465648854961832,2.9465648854961835,771,262.0,0.3244274809160305,stop,True,3.1269951909780502
longbench_v2,spec_casc_tok,alpha0.25,case_002,1,ok,1.8122448979591836,2.8122448979591836,688,245.0,0.3020408163265306,stop,True,2.9860051251016557
longbench_v2,spec_casc_tok,alpha0.25,case_002,2,ok,2.13953488372093,3.13953488372093,403,129.0,0.35658914728682173,stop,True,2.089103877078742
longbench_v2,spec_casc_tok,alpha0.25,case_003,0,ok,2.104387291981846,3.104387291981846,2048,661.0,0.3507312153303076,stop,True,5.7351123369298875
longbench_v2,spec_casc_tok,alpha0.25,case_003,1,ok,1.858695652173913,2.858695652173913,523,184.0,0.30978260869565216,stop,True,2.106639096979052
longbench_v2,spec_casc_tok,alpha0.25,case_003,2,ok,1.646206896551724,2.646206896551724,3838,1450.0,0.27436781609195404,stop,True,11.698492312105373
longbench_v2,spec_casc_tok,alpha0.25,case_004,0,ok,2.3558441558441556,3.3558441558441556,1290,385.0,0.3926406926406926,stop,True,3.269138145027682
longbench_v2,spec_casc_tok,alpha0.25,case_004,1,ok,2.4768392370572205,3.4768392370572205,2551,734.0,0.4128065395095368,stop,True,5.89788493514061
longbench_v2,spec_casc_tok,alpha0.25,case_004,2,ok,2.262054507337526,3.262054507337526,1554,477.0,0.37700908455625437,stop,True,3.9149326600600034
longbench_v2,spec_casc_tok,alpha0.25,case_005,0,ok,2.352836879432624,3.352836879432624,1891,564.0,0.39213947990543735,stop,True,4.486440948909149
longbench_v2,spec_casc_tok,alpha0.25,case_005,1,ok,2.3873873873873874,3.3873873873873874,376,111.0,0.3978978978978979,stop,True,1.0900694208685309
longbench_v2,spec_casc_tok,alpha0.25,case_005,2,ok,2.0636704119850187,3.0636704119850187,816,267.0,0.3439450686641698,stop,True,2.258110879920423
longbench_v2,spec_casc_tok,alpha0.25,case_006,0,ok,1.8911192214111923,2.8911192214111923,4754,1644.0,0.3151865369018654,stop,True,13.16651453403756
longbench_v2,spec_casc_tok,alpha0.25,case_006,1,ok,1.8854337152209493,2.885433715220949,3527,1222.0,0.3142389525368249,stop,True,9.891046533128247
longbench_v2,spec_casc_tok,alpha0.25,case_006,2,ok,2.0092165898617513,3.0092165898617513,6531,2170.0,0.3348694316436252,stop,True,17.1134397292044
longbench_v2,spec_casc_tok,alpha0.25,case_007,0,ok,1.933673469387755,2.933673469387755,575,196.0,0.32227891156462585,stop,True,2.507715475047007
longbench_v2,spec_casc_tok,alpha0.25,case_007,1,ok,1.650735294117647,2.6507352941176467,720,272.0,0.27512254901960786,stop,True,3.0956439829897135
longbench_v2,spec_casc_tok,alpha0.25,case_007,2,ok,2.017857142857143,3.017857142857143,676,224.0,0.33630952380952384,stop,True,2.7233177220914513
longbench_v2,spec_casc_tok,alpha0.25,case_008,0,ok,2.8491379310344827,3.8491379310344827,892,232.0,0.47485632183908044,stop,True,2.398875189013779
longbench_v2,spec_casc_tok,alpha0.25,case_008,1,ok,3.0520094562647753,4.052009456264775,1713,423.0,0.5086682427107959,stop,True,3.8234387929551303
longbench_v2,spec_casc_tok,alpha0.25,case_008,2,ok,2.8,3.8,931,245.0,0.4666666666666667,stop,True,2.50917788897641
longbench_v2,spec_casc_tok,alpha0.25,case_009,0,ok,3.0923076923076924,4.092307692307692,3990,975.0,0.5153846153846153,stop,True,8.004946699831635
longbench_v2,spec_casc_tok,alpha0.25,case_009,1,ok,3.410351201478743,4.410351201478743,2386,541.0,0.5683918669131238,stop,True,4.717629315098748
longbench_v2,spec_casc_tok,alpha0.25,case_009,2,ok,3.1448863636363638,4.144886363636363,1458,352.0,0.5241477272727273,stop,True,3.206624081125483
longbench_v2,spec_casc_tok,alpha0.25,case_010,0,ok,1.6607929515418502,2.6607929515418505,605,227.0,0.276798825256975,stop,True,2.670829497044906
longbench_v2,spec_casc_tok,alpha0.25,case_010,1,ok,2.0869565217391304,3.0869565217391304,284,92.0,0.34782608695652173,stop,True,1.6112539309542626
longbench_v2,spec_casc_tok,alpha0.25,case_010,2,ok,1.640625,2.640625,675,256.0,0.2734375,stop,True,2.8748216619715095
longbench_v2,spec_casc_tok,alpha0.25,case_011,0,ok,2.7311827956989245,3.7311827956989245,347,93.0,0.4551971326164875,stop,True,1.1168288188055158
longbench_v2,spec_casc_tok,alpha0.25,case_011,1,ok,2.3505747126436782,3.3505747126436782,582,174.0,0.39176245210727967,stop,True,1.7176396478898823
longbench_v2,spec_casc_tok,alpha0.25,case_011,2,ok,2.528205128205128,3.528205128205128,687,195.0,0.42136752136752137,stop,True,1.8765140208415687
longbench_v2,spec_casc_tok,alpha0.25,case_012,0,ok,2.044776119402985,3.044776119402985,1224,402.0,0.3407960199004975,stop,True,3.3150522171054035
longbench_v2,spec_casc_tok,alpha0.25,case_012,1,ok,1.5274725274725274,2.5274725274725274,919,364.0,0.25457875457875456,stop,True,3.0168727529235184
longbench_v2,spec_casc_tok,alpha0.25,case_012,2,ok,1.8958333333333333,2.895833333333333,973,336.0,0.3159722222222222,stop,True,2.7995198131538928
longbench_v2,spec_casc_tok,alpha0.25,case_013,0,ok,2.1101321585903086,3.1101321585903086,707,227.0,0.35168869309838474,stop,True,2.2051235230173916
longbench_v2,spec_casc_tok,alpha0.25,case_013,1,ok,1.9655172413793103,2.9655172413793105,256,87.0,0.3275862068965517,stop,True,1.1526481839828193
longbench_v2,spec_casc_tok,alpha0.25,case_013,2,ok,1.9367088607594938,2.9367088607594938,464,158.0,0.3227848101265823,stop,True,1.6806134791113436
longbench_v2,spec_casc_tok,alpha0.25,case_014,0,ok,2.2085106382978723,3.2085106382978723,1507,470.0,0.3680851063829787,stop,True,3.820071031805128
longbench_v2,spec_casc_tok,alpha0.25,case_014,1,ok,2.119747899159664,3.119747899159664,1485,476.0,0.35329131652661067,stop,True,3.8505928630474955
longbench_v2,spec_casc_tok,alpha0.25,case_014,2,ok,1.8553719008264462,2.855371900826446,689,242.0,0.30922865013774103,stop,True,2.0866491098422557
longbench_v2,spec_casc_tok,alpha0.25,case_015,0,ok,1.6577319587628867,2.657731958762887,1289,485.0,0.27628865979381445,stop,True,4.4088856489397585
longbench_v2,spec_casc_tok,alpha0.25,case_015,1,ok,1.6400862068965518,2.6400862068965516,1224,464.0,0.2733477011494253,stop,True,4.236647729063407
longbench_v2,spec_casc_tok,alpha0.25,case_015,2,ok,1.5970873786407767,2.5970873786407767,1069,412.0,0.26618122977346276,stop,True,3.8245914140716195
longbench_v2,spec_casc_tok,alpha0.25,case_016,0,ok,2.0673076923076925,3.0673076923076925,636,208.0,0.34455128205128205,stop,True,1.8325611420441419
longbench_v2,spec_casc_tok,alpha0.25,case_016,1,ok,2.4475524475524475,3.4475524475524475,985,286.0,0.40792540792540793,stop,True,2.415971126873046
longbench_v2,spec_casc_tok,alpha0.25,case_016,2,ok,1.7294685990338163,2.729468599033816,1694,621.0,0.2882447665056361,stop,True,4.862037976970896
longbench_v2,spec_casc_tok,alpha0.25,case_017,0,ok,1.7823529411764707,2.7823529411764705,471,170.0,0.29705882352941176,stop,True,1.596299524884671
longbench_v2,spec_casc_tok,alpha0.25,case_017,1,ok,2.3168316831683167,3.3168316831683167,335,101.0,0.38613861386138615,stop,True,1.0826757159084082
longbench_v2,spec_casc_tok,alpha0.25,case_017,2,ok,2.309090909090909,3.309090909090909,363,110.0,0.38484848484848483,stop,True,1.1433772889431566
longbench_v2,spec_casc_tok,alpha0.25,case_018,0,ok,2.755656108597285,3.755656108597285,4147,1105.0,0.4592760180995475,stop,True,8.718548962846398
longbench_v2,spec_casc_tok,alpha0.25,case_018,1,ok,2.7221135029354206,3.7221135029354206,3804,1022.0,0.4536855838225701,stop,True,8.085127390921116
longbench_v2,spec_casc_tok,alpha0.25,case_018,2,ok,2.6820083682008367,3.6820083682008367,1759,478.0,0.44700139470013944,stop,True,3.967363887000829
longbench_v2,spec_casc_tok,alpha0.25,case_019,0,ok,2.176,3.176,395,125.0,0.3626666666666667,stop,True,1.527639125008136
longbench_v2,spec_casc_tok,alpha0.25,case_019,1,ok,2.159090909090909,3.159090909090909,417,132.0,0.35984848484848486,stop,True,1.5801914290059358
longbench_v2,spec_casc_tok,alpha0.25,case_019,2,ok,2.005291005291005,3.005291005291005,566,189.0,0.3342151675485009,stop,True,2.0048860588576645
longbench_v2,spec_casc_tok,alpha0.25,case_020,0,ok,1.4326530612244899,2.4326530612244897,595,245.0,0.23877551020408164,stop,True,3.003029691055417
longbench_v2,spec_casc_tok,alpha0.25,case_020,1,ok,1.417558886509636,2.417558886509636,1130,467.0,0.23625981441827265,stop,True,4.733697747113183
longbench_v2,spec_casc_tok,alpha0.25,case_020,2,ok,1.0183246073298429,2.018324607329843,770,382.0,0.16972076788830714,stop,True,4.060194168938324
longbench_v2,spec_casc_tok,alpha0.25,case_021,0,ok,2.1123595505617976,3.1123595505617976,830,267.0,0.352059925093633,stop,True,2.2842389240395278
longbench_v2,spec_casc_tok,alpha0.25,case_021,1,ok,2.299168975069252,3.299168975069252,1191,361.0,0.3831948291782087,stop,True,3.009920295095071
longbench_v2,spec_casc_tok,alpha0.25,case_021,2,ok,2.1564245810055866,3.1564245810055866,565,179.0,0.35940409683426444,stop,True,1.616313163889572
longbench_v2,spec_casc_tok,alpha0.25,case_022,0,ok,2.323671497584541,3.323671497584541,689,207.0,0.38727858293075684,stop,True,1.738657449837774
longbench_v2,spec_casc_tok,alpha0.25,case_022,1,ok,1.8970588235294117,2.8970588235294117,392,136.0,0.3161764705882353,stop,True,1.2199105839245021
longbench_v2,spec_casc_tok,alpha0.25,case_022,2,ok,1.8383233532934131,2.838323353293413,472,167.0,0.3063872255489022,stop,True,1.4378752280026674
longbench_v2,spec_casc_tok,alpha0.25,case_023,0,ok,1.3113456464379947,2.311345646437995,876,379.0,0.2185576077396658,stop,True,3.9616752059664577
longbench_v2,spec_casc_tok,alpha0.25,case_023,1,ok,1.8757142857142857,2.8757142857142854,2013,700.0,0.31261904761904763,stop,True,6.542855129111558
longbench_v2,spec_casc_tok,alpha0.25,case_023,2,ok,1.7939262472885034,2.7939262472885034,1288,461.0,0.2989877078814172,stop,True,4.614983316976577
longbench_v2,spec_casc_tok,alpha0.25,case_024,0,ok,2.2704149933065594,3.2704149933065594,2443,747.0,0.3784024988844266,stop,True,5.972781219985336
longbench_v2,spec_casc_tok,alpha0.25,case_024,1,ok,2.228787878787879,3.228787878787879,2130,660.0,0.37146464646464644,stop,True,5.323060616152361
longbench_v2,spec_casc_tok,alpha0.25,case_024,2,ok,2.5302642796248933,3.5302642796248933,4139,1173.0,0.42171071327081555,stop,True,9.204330805921927
longbench_v2,spec_casc_tok,alpha0.25,case_025,0,ok,2.9577464788732395,3.9577464788732395,562,142.0,0.49295774647887325,stop,True,2.0049772409256548
longbench_v2,spec_casc_tok,alpha0.25,case_025,1,ok,2.314814814814815,3.314814814814815,357,108.0,0.38580246913580246,stop,True,1.7476365889888257
longbench_v2,spec_casc_tok,alpha0.25,case_025,2,ok,1.9330985915492958,2.933098591549296,834,284.0,0.3221830985915493,stop,True,3.1233837681356817
longbench_v2,spec_casc_tok,alpha0.25,case_026,0,ok,2.1972318339100347,3.1972318339100347,924,289.0,0.3662053056516724,stop,True,2.6217013960704207
longbench_v2,spec_casc_tok,alpha0.25,case_026,1,ok,2.1346153846153846,3.1346153846153846,488,156.0,0.3557692307692308,stop,True,1.6742691101972014
longbench_v2,spec_casc_tok,alpha0.25,case_026,2,ok,2.3473684210526318,3.3473684210526318,955,285.0,0.3912280701754386,stop,True,2.59572491585277
longbench_v2,spec_casc_tok,alpha0.25,case_027,0,ok,2.2659176029962547,3.2659176029962547,2614,801.0,0.3776529338327091,stop,True,6.251585262129083
longbench_v2,spec_casc_tok,alpha0.25,case_027,1,ok,2.384795321637427,3.384795321637427,2894,855.0,0.39746588693957113,stop,True,6.661929022055119
longbench_v2,spec_casc_tok,alpha0.25,case_027,2,ok,2.143867924528302,3.143867924528302,1332,424.0,0.357311320754717,stop,True,3.4247854449786246
longbench_v2,spec_casc_tok,alpha0.25,case_028,0,ok,2.5157894736842104,3.5157894736842104,1000,285.0,0.4192982456140351,stop,True,2.65202436898835
longbench_v2,spec_casc_tok,alpha0.25,case_028,1,ok,3.1995661605206074,4.199566160520607,1936,461.0,0.5332610267534346,stop,True,3.998666886938736
longbench_v2,spec_casc_tok,alpha0.25,case_028,2,ok,2.823529411764706,3.823529411764706,1297,340.0,0.47058823529411764,stop,True,3.015316097997129
longbench_v2,spec_casc_tok,alpha0.25,case_029,0,ok,2.1175468483816013,3.1175468483816013,1829,587.0,0.3529244747302669,stop,True,4.5344205328729
longbench_v2,spec_casc_tok,alpha0.25,case_029,1,ok,2.133587786259542,3.133587786259542,820,262.0,0.3555979643765903,stop,True,2.1413853929843754
longbench_v2,spec_casc_tok,alpha0.25,case_029,2,ok,2.7131782945736433,3.7131782945736433,474,129.0,0.45219638242894056,stop,True,1.1634956919588149
longbench_v2,spec_casc_tok,alpha0.25,case_030,0,ok,3.263986013986014,4.263986013986014,2438,572.0,0.543997668997669,stop,True,4.710451460909098
longbench_v2,spec_casc_tok,alpha0.25,case_030,1,ok,2.245967741935484,3.245967741935484,803,248.0,0.3743279569892473,stop,True,2.3472443600185215
longbench_v2,spec_casc_tok,alpha0.25,case_030,2,ok,2.4870892018779345,3.4870892018779345,2970,852.0,0.4145148669796557,stop,True,6.893113352125511
longbench_v2,spec_casc_tok_lt,alpha0.15,case_001,0,ok,2.1289719626168226,3.1289719626168226,1674,535.0,0.3548286604361371,stop,True,5.742781986948103
longbench_v2,spec_casc_tok_lt,alpha0.15,case_001,1,ok,2.250681198910082,3.250681198910082,1192,367.0,0.3751135331516803,stop,True,4.161710065091029
longbench_v2,spec_casc_tok_lt,alpha0.15,case_001,2,ok,2.316666666666667,3.316666666666667,1591,480.0,0.3861111111111111,stop,True,4.952857193071395
longbench_v2,spec_casc_tok_lt,alpha0.15,case_002,0,ok,1.9401197604790419,2.9401197604790417,490,167.0,0.32335329341317365,stop,True,2.4916630431544036
longbench_v2,spec_casc_tok_lt,alpha0.15,case_002,1,ok,1.2688172043010753,2.268817204301075,211,93.0,0.2114695340501792,stop,True,1.834465960972011
longbench_v2,spec_casc_tok_lt,alpha0.15,case_002,2,ok,1.502415458937198,2.502415458937198,513,207.0,0.250402576489533,stop,True,2.7137538651004434
longbench_v2,spec_casc_tok_lt,alpha0.15,case_003,0,ok,1.790909090909091,2.790909090909091,1840,660.0,0.29848484848484846,stop,True,5.7877700452227145
longbench_v2,spec_casc_tok_lt,alpha0.15,case_003,1,ok,2.016949152542373,3.016949152542373,1066,354.0,0.3361581920903955,stop,True,3.423166527878493
longbench_v2,spec_casc_tok_lt,alpha0.15,case_003,2,ok,1.8714918759231904,2.8714918759231907,1944,677.0,0.3119153126538651,stop,True,5.88331096386537
longbench_v2,spec_casc_tok_lt,alpha0.15,case_004,0,ok,2.359621451104101,3.359621451104101,2129,634.0,0.3932702418506835,stop,True,5.122416086960584
longbench_v2,spec_casc_tok_lt,alpha0.15,case_004,1,ok,2.5459610027855155,3.5459610027855155,1271,359.0,0.4243268337975859,stop,True,3.054726531961933
longbench_v2,spec_casc_tok_lt,alpha0.15,case_004,2,ok,2.5625,3.5625,1879,528.0,0.4270833333333333,stop,True,4.356474582804367
longbench_v2,spec_casc_tok_lt,alpha0.15,case_005,0,ok,2.597911227154047,3.597911227154047,1378,383.0,0.4329852045256745,stop,True,3.236162686953321
longbench_v2,spec_casc_tok_lt,alpha0.15,case_005,1,ok,2.4210526315789473,3.4210526315789473,780,228.0,0.40350877192982454,stop,True,1.9916733431164175
longbench_v2,spec_casc_tok_lt,alpha0.15,case_005,2,ok,2.5,3.5,573,164.0,0.4166666666666667,stop,True,1.5148916179314256
longbench_v2,spec_casc_tok_lt,alpha0.15,case_006,0,ok,1.9994182664339732,2.999418266433973,5155,1719.0,0.33323637773899556,stop,True,13.673565787030384
longbench_v2,spec_casc_tok_lt,alpha0.15,case_006,1,ok,1.7985117344018318,2.7985117344018318,4887,1747.0,0.2997519557336386,stop,True,13.868593239923939
longbench_v2,spec_casc_tok_lt,alpha0.15,case_006,2,ok,1.8467685892981236,2.8467685892981236,8192,2878.0,0.3077947648830206,length,False,22.738611348206177
longbench_v2,spec_casc_tok_lt,alpha0.15,case_007,0,ok,1.5590551181102361,2.559055118110236,324,127.0,0.25984251968503935,stop,True,2.0743034798651934
longbench_v2,spec_casc_tok_lt,alpha0.15,case_007,1,ok,2.0328467153284673,3.0328467153284673,831,274.0,0.33880778588807786,stop,True,3.16996141592972
longbench_v2,spec_casc_tok_lt,alpha0.15,case_007,2,ok,1.8582995951417005,2.8582995951417005,706,247.0,0.3097165991902834,stop,True,2.942374638048932
longbench_v2,spec_casc_tok_lt,alpha0.15,case_008,0,ok,2.869346733668342,3.869346733668342,1541,398.0,0.47822445561139026,stop,True,3.7730488809756935
longbench_v2,spec_casc_tok_lt,alpha0.15,case_008,1,ok,3.1710794297352343,4.171079429735235,2047,491.0,0.5285132382892057,stop,True,4.35181171586737
longbench_v2,spec_casc_tok_lt,alpha0.15,case_008,2,ok,2.674358974358974,3.674358974358974,1434,390.0,0.44572649572649575,stop,True,3.6722165578976274
longbench_v2,spec_casc_tok_lt,alpha0.15,case_009,0,ok,2.3106382978723405,3.3106382978723405,1555,470.0,0.3851063829787234,stop,True,4.088000193005428
longbench_v2,spec_casc_tok_lt,alpha0.15,case_009,1,ok,2.734006734006734,3.734006734006734,2218,594.0,0.4556677890011223,stop,True,5.088341589085758
longbench_v2,spec_casc_tok_lt,alpha0.15,case_009,2,ok,2.509758897818599,3.509758897818599,3056,871.0,0.4182931496364332,stop,True,7.184825707925484
longbench_v2,spec_casc_tok_lt,alpha0.15,case_010,0,ok,1.7643979057591623,2.7643979057591626,528,191.0,0.2940663176265271,stop,True,2.4386925348080695
longbench_v2,spec_casc_tok_lt,alpha0.15,case_010,1,ok,1.7983193277310925,2.7983193277310923,332,119.0,0.29971988795518206,stop,True,1.8430906408466399
longbench_v2,spec_casc_tok_lt,alpha0.15,case_010,2,ok,1.6907894736842106,2.6907894736842106,409,152.0,0.2817982456140351,stop,True,2.108807150973007
longbench_v2,spec_casc_tok_lt,alpha0.15,case_011,0,ok,1.8365384615384615,2.8365384615384617,295,104.0,0.3060897435897436,stop,True,1.3093433019239455
longbench_v2,spec_casc_tok_lt,alpha0.15,case_011,1,ok,2.7981651376146788,3.7981651376146788,414,109.0,0.46636085626911317,stop,True,1.2660217420198023
longbench_v2,spec_casc_tok_lt,alpha0.15,case_011,2,ok,2.6638655462184873,3.6638655462184873,435,119.0,0.44397759103641454,stop,True,1.3534959270618856
longbench_v2,spec_casc_tok_lt,alpha0.15,case_012,0,ok,1.8513011152416357,2.8513011152416357,766,269.0,0.30855018587360594,stop,True,2.369158860994503
longbench_v2,spec_casc_tok_lt,alpha0.15,case_012,1,ok,1.8051391862955033,2.805139186295503,1311,467.0,0.30085653104925053,stop,True,3.8106756559573114
longbench_v2,spec_casc_tok_lt,alpha0.15,case_012,2,ok,1.7993311036789297,2.79933110367893,838,299.0,0.29988851727982163,stop,True,2.544006292009726
longbench_v2,spec_casc_tok_lt,alpha0.15,case_013,0,ok,2.248322147651007,3.248322147651007,483,149.0,0.37472035794183445,stop,True,1.7519560588989407
longbench_v2,spec_casc_tok_lt,alpha0.15,case_013,1,ok,1.4166666666666667,2.416666666666667,232,96.0,0.2361111111111111,stop,True,1.27227952494286
longbench_v2,spec_casc_tok_lt,alpha0.15,case_013,2,ok,2.074626865671642,3.074626865671642,205,67.0,0.34577114427860695,stop,True,1.0333323529921472
longbench_v2,spec_casc_tok_lt,alpha0.15,case_014,0,ok,2.051851851851852,3.051851851851852,823,270.0,0.3419753086419753,stop,True,2.364325697068125
longbench_v2,spec_casc_tok_lt,alpha0.15,case_014,1,ok,2.2487223168654173,3.2487223168654173,1905,587.0,0.3747870528109029,stop,True,4.674053545109928
longbench_v2,spec_casc_tok_lt,alpha0.15,case_014,2,ok,2.703056768558952,3.703056768558952,847,229.0,0.450509461426492,stop,True,2.035142738139257
longbench_v2,spec_casc_tok_lt,alpha0.15,case_015,0,ok,1.6809045226130652,2.680904522613065,1066,398.0,0.28015075376884424,stop,True,3.850031297188252
longbench_v2,spec_casc_tok_lt,alpha0.15,case_015,1,ok,1.8174603174603174,2.817460317460317,1065,378.0,0.3029100529100529,stop,True,3.61447009886615
longbench_v2,spec_casc_tok_lt,alpha0.15,case_015,2,ok,1.784153005464481,2.784153005464481,1020,366.0,0.29735883424408016,stop,True,3.5227613009046763
longbench_v2,spec_casc_tok_lt,alpha0.15,case_016,0,ok,1.6384180790960452,2.638418079096045,466,177.0,0.2730696798493409,stop,True,1.6967493321280926
longbench_v2,spec_casc_tok_lt,alpha0.15,case_016,1,ok,1.7795698924731183,2.779569892473118,516,186.0,0.29659498207885304,stop,True,1.6899175569415092
longbench_v2,spec_casc_tok_lt,alpha0.15,case_016,2,ok,2.3654545454545453,3.3654545454545453,1849,550.0,0.3942424242424242,stop,True,4.399438972119242
longbench_v2,spec_casc_tok_lt,alpha0.15,case_017,0,ok,2.0350877192982457,3.0350877192982457,346,114.0,0.3391812865497076,stop,True,1.1883094869554043
longbench_v2,spec_casc_tok_lt,alpha0.15,case_017,1,ok,2.5517241379310347,3.5517241379310347,204,58.0,0.42528735632183906,stop,True,0.7732019869145006
longbench_v2,spec_casc_tok_lt,alpha0.15,case_017,2,ok,2.208053691275168,3.208053691275168,478,149.0,0.3680089485458613,stop,True,1.4564286300446838
longbench_v2,spec_casc_tok_lt,alpha0.15,case_018,0,ok,2.7563739376770537,3.7563739376770537,6628,1765.0,0.45939565627950896,stop,True,13.751534594921395
longbench_v2,spec_casc_tok_lt,alpha0.15,case_018,1,ok,2.8335925349922237,3.8335925349922237,2463,643.0,0.472265422498704,stop,True,5.229481960879639
longbench_v2,spec_casc_tok_lt,alpha0.15,case_018,2,ok,2.7643229166666665,3.7643229166666665,2888,768.0,0.4607204861111111,stop,True,6.1899152980186045
longbench_v2,spec_casc_tok_lt,alpha0.15,case_019,0,ok,2.268292682926829,3.268292682926829,269,82.0,0.3780487804878049,stop,True,1.3058787540066987
longbench_v2,spec_casc_tok_lt,alpha0.15,case_019,1,ok,2.425925925925926,3.425925925925926,368,108.0,0.404320987654321,stop,True,1.4278091778978705
longbench_v2,spec_casc_tok_lt,alpha0.15,case_019,2,ok,1.9442379182156133,2.944237918215613,790,269.0,0.32403965303593557,stop,True,2.660077342065051
longbench_v2,spec_casc_tok_lt,alpha0.15,case_020,0,ok,1.0245398773006136,2.0245398773006134,331,163.0,0.17075664621676892,stop,True,2.4681889980565757
longbench_v2,spec_casc_tok_lt,alpha0.15,case_020,1,ok,1.3287435456110155,2.3287435456110153,1354,581.0,0.2214572576018359,stop,True,5.655821474036202
longbench_v2,spec_casc_tok_lt,alpha0.15,case_020,2,ok,1.3163538873994638,2.3163538873994636,862,373.0,0.2193923145665773,stop,True,4.043645580997691
longbench_v2,spec_casc_tok_lt,alpha0.15,case_021,0,ok,2.566326530612245,3.566326530612245,698,196.0,0.42772108843537415,stop,True,1.807974083116278
longbench_v2,spec_casc_tok_lt,alpha0.15,case_021,1,ok,2.356382978723404,3.356382978723404,630,188.0,0.39273049645390073,stop,True,1.7274766019545496
longbench_v2,spec_casc_tok_lt,alpha0.15,case_021,2,ok,2.2936507936507935,3.2936507936507935,415,126.0,0.38227513227513227,stop,True,1.2607104799244553
longbench_v2,spec_casc_tok_lt,alpha0.15,case_022,0,ok,2.2857142857142856,3.2857142857142856,895,273.0,0.38095238095238093,stop,True,2.326776887057349
longbench_v2,spec_casc_tok_lt,alpha0.15,case_022,1,ok,2.294736842105263,3.294736842105263,626,190.0,0.3824561403508772,stop,True,1.6518085419666022
longbench_v2,spec_casc_tok_lt,alpha0.15,case_022,2,ok,2.253968253968254,3.253968253968254,2048,630.0,0.37566137566137564,stop,True,4.880038567120209
longbench_v2,spec_casc_tok_lt,alpha0.15,case_023,0,ok,1.3977272727272727,2.3977272727272725,633,264.0,0.23295454545454544,stop,True,3.083485752111301
longbench_v2,spec_casc_tok_lt,alpha0.15,case_023,1,ok,1.4505494505494505,2.4505494505494507,669,273.0,0.24175824175824176,stop,True,3.1552781958598644
longbench_v2,spec_casc_tok_lt,alpha0.15,case_023,2,ok,1.5658747300215983,2.5658747300215983,1188,463.0,0.2609791216702664,stop,True,4.68000823399052
longbench_v2,spec_casc_tok_lt,alpha0.15,case_024,0,ok,2.2691131498470947,3.2691131498470947,1067,327.0,0.3781855249745158,stop,True,2.797023138962686
longbench_v2,spec_casc_tok_lt,alpha0.15,case_024,1,ok,2.3036529680365296,3.3036529680365296,1446,438.0,0.3839421613394216,stop,True,3.6470541241578758
longbench_v2,spec_casc_tok_lt,alpha0.15,case_024,2,ok,2.4154676258992804,3.4154676258992804,1897,556.0,0.4025779376498801,stop,True,4.550383521942422
longbench_v2,spec_casc_tok_lt,alpha0.15,case_025,0,ok,2.1002949852507373,3.1002949852507373,1050,339.0,0.3500491642084562,stop,True,3.7276867961045355
longbench_v2,spec_casc_tok_lt,alpha0.15,case_025,1,ok,2.197053406998158,3.197053406998158,1737,543.0,0.3661755678330264,stop,True,5.179388883989304
longbench_v2,spec_casc_tok_lt,alpha0.15,case_025,2,ok,2.968152866242038,3.968152866242038,623,157.0,0.49469214437367304,stop,True,2.1751158190891147
longbench_v2,spec_casc_tok_lt,alpha0.15,case_026,0,ok,2.1417624521072796,3.1417624521072796,6558,2088.0,0.3569604086845466,stop,True,16.43936894601211
longbench_v2,spec_casc_tok_lt,alpha0.15,case_026,1,ok,2.352201257861635,3.352201257861635,533,159.0,0.3920335429769392,stop,True,1.7211685359943658
longbench_v2,spec_casc_tok_lt,alpha0.15,case_026,2,ok,2.156779661016949,3.156779661016949,742,236.0,0.3594632768361582,stop,True,2.3334176959469914
longbench_v2,spec_casc_tok_lt,alpha0.15,case_027,0,ok,2.2625607779578605,3.2625607779578605,4023,1234.0,0.37709346299297675,stop,True,9.438334235921502
longbench_v2,spec_casc_tok_lt,alpha0.15,case_027,1,ok,2.283265306122449,3.283265306122449,4020,1225.0,0.3805442176870748,stop,True,9.332034880993888
longbench_v2,spec_casc_tok_lt,alpha0.15,case_027,2,ok,2.2971329278887924,3.2971329278887924,3795,1151.0,0.3828554879814654,stop,True,8.874849222134799
longbench_v2,spec_casc_tok_lt,alpha0.15,case_028,0,ok,3.099391480730223,4.0993914807302225,2019,493.0,0.5165652467883706,stop,True,4.253442642977461
